timestamp,load,year,nuclear_cap,solar_cap,hour,month,solar_factor,solar_prod,price,danube_temp
2019-12-15 15:00:00,5537.0725,2019,1898.87,936.25,15,12,0.8229838658936565,770.5186444429359,45.87948663563449,10.883340806957552
2019-12-15 16:00:00,5566.7275,2019,1898.87,936.25,16,12,0.6631226582407952,620.8485887779445,47.04067266250687,9.006535587903256
2019-12-15 17:00:00,5525.2375,2019,1898.87,936.25,17,12,0.46472317204376906,435.0970698259788,54.285932974784515,7.97718604169941
2019-12-15 18:00:00,5513.09,2019,1898.87,936.25,18,12,0.23931566428755766,224.05929068922586,49.20142241222959,10.565623021409493
2019-12-15 19:00:00,5395.2325,2019,1898.87,936.25,19,12,-3.216245299353273e-16,-3.011209661519502e-13,45.97453601064652,9.244386843298134
2019-12-15 20:00:00,5134.6775,2019,1898.87,936.25,20,12,0.0,0.0,38.11477479433219,9.66573849835328
2019-12-15 21:00:00,4885.2,2019,1898.87,936.25,21,12,0.0,0.0,38.95204729104855,10.693989062218005
2019-12-15 22:00:00,4620.785,2019,1898.87,936.25,22,12,0.0,0.0,20.21217992612458,9.069620983528722
2019-12-15 23:00:00,4342.9225,2019,1898.87,936.25,23,12,0.0,0.0,25.93700499083643,8.397793095163763
2019-12-16 00:00:00,4215.7025,2019,1898.87,936.25,0,12,0.0,0.0,23.284850700393285,11.219423642181907
2019-12-16 01:00:00,4081.66,2019,1898.87,936.25,1,12,0.0,0.0,14.810845731913592,9.941691440535136
2019-12-16 02:00:00,4024.9,2019,1898.87,936.25,2,12,0.0,0.0,15.856670806720018,11.257344542773286
2019-12-16 03:00:00,4171.6925,2019,1898.87,936.25,3,12,0.0,0.0,27.482137650741205,10.626132901246118
2019-12-16 04:00:00,4612.605,2019,1898.87,936.25,4,12,0.0,0.0,33.40565874537481,10.655646960284002
2019-12-16 05:00:00,5481.2675,2019,1898.87,936.25,5,12,0.0,0.0,50.13429166853663,10.163435011485491
2019-12-16 06:00:00,5835.075,2019,1898.87,936.25,6,12,0.0,0.0,58.233237669660106,10.162606669788016
2019-12-16 07:00:00,5892.3325,2019,1898.87,936.25,7,12,0.23931566428755774,224.05929068922595,56.06919503285237,11.134510767210513
2019-12-16 08:00:00,5860.4925,2019,1898.87,936.25,8,12,0.4647231720437685,435.0970698259783,59.07319211603179,10.814471978487393
2019-12-16 09:00:00,5757.3425,2019,1898.87,936.25,9,12,0.6631226582407952,620.8485887779445,49.555510020738794,9.410977060654442
2019-12-16 10:00:00,5769.0975,2019,1898.87,936.25,10,12,0.8229838658936564,770.5186444429357,40.385697986476885,10.493000830767272
2019-12-16 11:00:00,5820.6025,2019,1898.87,936.25,11,12,0.9350162426854148,875.4089572142196,55.808610252229855,9.380656577306263
2019-12-16 12:00:00,5791.3875,2019,1898.87,936.25,12,12,0.992708874098054,929.423683374303,48.38521450290119,9.687393951132817
2019-12-16 13:00:00,5826.3925,2019,1898.87,936.25,13,12,0.992708874098054,929.423683374303,44.287344512281635,10.568382877640785
2019-12-16 14:00:00,5988.96,2019,1898.87,936.25,14,12,0.9350162426854148,875.4089572142196,44.758101836382714,9.365562031847023
2019-12-16 15:00:00,6211.8425,2019,1898.87,936.25,15,12,0.8229838658936565,770.5186444429359,58.511234660360856,10.147612920525859
2019-12-16 16:00:00,6155.4,2019,1898.87,936.25,16,12,0.6631226582407952,620.8485887779445,56.31365408734867,10.380102511223804
2019-12-16 17:00:00,6049.32,2019,1898.87,936.25,17,12,0.46472317204376906,435.0970698259788,64.50616323190225,9.660665679379443
2019-12-16 18:00:00,5963.4325,2019,1898.87,936.25,18,12,0.23931566428755766,224.05929068922586,55.298520689773596,10.71968381739589
2019-12-16 19:00:00,5747.405,2019,1898.87,936.25,19,12,-3.216245299353273e-16,-3.011209661519502e-13,50.76119605158766,9.56053428536512
2019-12-16 20:00:00,5525.3375,2019,1898.87,936.25,20,12,0.0,0.0,54.98573109117964,10.94263054898671
2019-12-16 21:00:00,5263.985,2019,1898.87,936.25,21,12,0.0,0.0,49.906109463584144,10.13069594391237
2019-12-16 22:00:00,4995.3875,2019,1898.87,936.25,22,12,0.0,0.0,40.75100683805097,10.172845869904675
2019-12-16 23:00:00,4656.5175,2019,1898.87,936.25,23,12,0.0,0.0,36.51213523837454,9.101245121512015
2019-12-17 00:00:00,4417.7725,2019,1898.87,936.25,0,12,0.0,0.0,28.16701439628881,9.76537619427323
2019-12-17 01:00:00,4247.2025,2019,1898.87,936.25,1,12,0.0,0.0,26.113375505046236,10.19485641525111
2019-12-17 02:00:00,4160.23,2019,1898.87,936.25,2,12,0.0,0.0,29.029554412819603,11.02442080716498
2019-12-17 03:00:00,4286.5275,2019,1898.87,936.25,3,12,0.0,0.0,28.857141670107513,9.678315662870155
2019-12-17 04:00:00,4674.3125,2019,1898.87,936.25,4,12,0.0,0.0,32.63987780833688,11.020708948324094
2019-12-17 05:00:00,5422.49,2019,1898.87,936.25,5,12,0.0,0.0,55.21161272963075,9.244378414893124
2019-12-17 06:00:00,5741.8975,2019,1898.87,936.25,6,12,0.0,0.0,43.01367313604244,10.334162967401706
2019-12-17 07:00:00,5703.7675,2019,1898.87,936.25,7,12,0.23931566428755774,224.05929068922595,62.09512365021742,9.493224021675134
2019-12-17 08:00:00,5648.235,2019,1898.87,936.25,8,12,0.4647231720437685,435.0970698259783,40.08393382728653,11.54416919114699
2019-12-17 09:00:00,5565.0825,2019,1898.87,936.25,9,12,0.6631226582407952,620.8485887779445,41.95769998835908,11.36367510977326
2019-12-17 10:00:00,5530.63,2019,1898.87,936.25,10,12,0.8229838658936564,770.5186444429357,42.702825879595295,10.285706755843728
2019-12-17 11:00:00,5545.395,2019,1898.87,936.25,11,12,0.9350162426854148,875.4089572142196,41.42140707421701,9.464927896182775
2019-12-17 12:00:00,5542.5175,2019,1898.87,936.25,12,12,0.992708874098054,929.423683374303,46.588168366389745,8.483025863119297
2019-12-17 13:00:00,5575.44,2019,1898.87,936.25,13,12,0.992708874098054,929.423683374303,36.925380073205794,10.37829091464933
2019-12-17 14:00:00,5713.2525,2019,1898.87,936.25,14,12,0.9350162426854148,875.4089572142196,46.81479451527311,10.207537491535266
2019-12-17 15:00:00,5975.05,2019,1898.87,936.25,15,12,0.8229838658936565,770.5186444429359,48.904753064471876,10.858159812151321
2019-12-17 16:00:00,5958.51,2019,1898.87,936.25,16,12,0.6631226582407952,620.8485887779445,54.437419008907646,8.533637551082023
2019-12-17 17:00:00,5845.0775,2019,1898.87,936.25,17,12,0.46472317204376906,435.0970698259788,52.226718002750836,10.141519272069141
2019-12-17 18:00:00,5763.9675,2019,1898.87,936.25,18,12,0.23931566428755766,224.05929068922586,53.50343535652262,10.428985770492439
2019-12-17 19:00:00,5576.64,2019,1898.87,936.25,19,12,-3.216245299353273e-16,-3.011209661519502e-13,48.78317583767828,9.098029447936177
2019-12-17 20:00:00,5366.2075,2019,1898.87,936.25,20,12,0.0,0.0,44.7738302495196,10.116525543031985
2019-12-17 21:00:00,5108.165,2019,1898.87,936.25,21,12,0.0,0.0,43.599662570137134,9.273051013092482
2019-12-17 22:00:00,4860.9075,2019,1898.87,936.25,22,12,0.0,0.0,41.93672752878023,9.174646363922108
2019-12-17 23:00:00,4530.0775,2019,1898.87,936.25,23,12,0.0,0.0,27.610153329010764,9.469394815775889
2019-12-18 00:00:00,4302.155,2019,1898.87,936.25,0,12,0.0,0.0,21.699262277135443,9.733901650164617
2019-12-18 01:00:00,4131.1,2019,1898.87,936.25,1,12,0.0,0.0,25.689300828359187,11.238734877250565
2019-12-18 02:00:00,4056.9725,2019,1898.87,936.25,2,12,0.0,0.0,20.976930534711546,9.67822864495899
2019-12-18 03:00:00,4203.05,2019,1898.87,936.25,3,12,0.0,0.0,28.21349066992976,9.154148685905321
2019-12-18 04:00:00,4582.605,2019,1898.87,936.25,4,12,0.0,0.0,27.123113933144246,10.812890329449266
2019-12-18 05:00:00,5314.105,2019,1898.87,936.25,5,12,0.0,0.0,37.38490537288284,11.027688738057787
2019-12-18 06:00:00,5620.235,2019,1898.87,936.25,6,12,0.0,0.0,49.73967959086832,10.819447891599847
2019-12-18 07:00:00,5598.4825,2019,1898.87,936.25,7,12,0.23931566428755774,224.05929068922595,45.89729404678266,11.36926730547544
2019-12-18 08:00:00,5497.8,2019,1898.87,936.25,8,12,0.4647231720437685,435.0970698259783,45.211087301338715,10.192259641290404
2019-12-18 09:00:00,5419.7475,2019,1898.87,936.25,9,12,0.6631226582407952,620.8485887779445,39.00223804086861,10.155606147591923
2019-12-18 10:00:00,5387.7425,2019,1898.87,936.25,10,12,0.8229838658936564,770.5186444429357,43.75474831225289,9.296125158578828
2019-12-18 11:00:00,5370.875,2019,1898.87,936.25,11,12,0.9350162426854148,875.4089572142196,37.22265911574522,11.399018661555836
2019-12-18 12:00:00,5374.915,2019,1898.87,936.25,12,12,0.992708874098054,929.423683374303,38.95643566012648,9.907836017078557
2019-12-18 13:00:00,5433.41,2019,1898.87,936.25,13,12,0.992708874098054,929.423683374303,40.16213595846169,9.696427077758687
2019-12-18 14:00:00,5602.275,2019,1898.87,936.25,14,12,0.9350162426854148,875.4089572142196,44.26618588991873,9.606991954819977
2019-12-18 15:00:00,5913.4475,2019,1898.87,936.25,15,12,0.8229838658936565,770.5186444429359,50.44311800329578,10.636573575340103
2019-12-18 16:00:00,5901.3625,2019,1898.87,936.25,16,12,0.6631226582407952,620.8485887779445,54.371767564272126,10.083544966535381
2019-12-18 17:00:00,5808.9625,2019,1898.87,936.25,17,12,0.46472317204376906,435.0970698259788,47.85000363261117,10.189501742893057
2019-12-18 18:00:00,5741.63,2019,1898.87,936.25,18,12,0.23931566428755766,224.05929068922586,59.58909672637716,9.675465071924977
2019-12-18 19:00:00,5538.29,2019,1898.87,936.25,19,12,-3.216245299353273e-16,-3.011209661519502e-13,49.58311308315732,9.801699598590453
2019-12-18 20:00:00,5355.15,2019,1898.87,936.25,20,12,0.0,0.0,40.545254310506586,9.85193438373012
2019-12-18 21:00:00,5121.125,2019,1898.87,936.25,21,12,0.0,0.0,43.36286678495887,11.421570512007989
2019-12-18 22:00:00,4870.3725,2019,1898.87,936.25,22,12,0.0,0.0,33.151547587762586,8.198768370654703
2019-12-18 23:00:00,4530.4075,2019,1898.87,936.25,23,12,0.0,0.0,33.93482267254438,10.44819131223185
2019-12-19 00:00:00,4304.845,2019,1898.87,936.25,0,12,0.0,0.0,37.14492788021189,11.08816234517556
2019-12-19 01:00:00,4114.48,2019,1898.87,936.25,1,12,0.0,0.0,18.35673954221074,8.161471843360559
2019-12-19 02:00:00,4051.97,2019,1898.87,936.25,2,12,0.0,0.0,22.70126166611992,9.928521419741756
2019-12-19 03:00:00,4182.4825,2019,1898.87,936.25,3,12,0.0,0.0,14.87212205647686,10.98211078598262
2019-12-19 04:00:00,4554.77,2019,1898.87,936.25,4,12,0.0,0.0,33.36492614720674,9.247031267567317
2019-12-19 05:00:00,5250.5075,2019,1898.87,936.25,5,12,0.0,0.0,40.581581001001545,10.26854099073719
2019-12-19 06:00:00,5572.8425,2019,1898.87,936.25,6,12,0.0,0.0,48.33267690782758,9.068022169682484
2019-12-19 07:00:00,5594.005,2019,1898.87,936.25,7,12,0.23931566428755774,224.05929068922595,44.1330746439086,10.033085216113346
2019-12-19 08:00:00,5589.9925,2019,1898.87,936.25,8,12,0.4647231720437685,435.0970698259783,51.109635432013896,11.27758897739354
2019-12-19 09:00:00,5573.71,2019,1898.87,936.25,9,12,0.6631226582407952,620.8485887779445,50.30223589958687,11.695611216631914
2019-12-19 10:00:00,5599.7825,2019,1898.87,936.25,10,12,0.8229838658936564,770.5186444429357,44.407389628863186,10.255236684736788
2019-12-19 11:00:00,5555.94,2019,1898.87,936.25,11,12,0.9350162426854148,875.4089572142196,38.042576901179196,8.721034652211948
2019-12-19 12:00:00,5538.665,2019,1898.87,936.25,12,12,0.992708874098054,929.423683374303,49.426678346776285,9.689528712996651
2019-12-19 13:00:00,5546.58,2019,1898.87,936.25,13,12,0.992708874098054,929.423683374303,37.885312527483684,8.186830712114613
2019-12-19 14:00:00,5650.1325,2019,1898.87,936.25,14,12,0.9350162426854148,875.4089572142196,33.4383989282206,9.706013678617541
2019-12-19 15:00:00,5911.3375,2019,1898.87,936.25,15,12,0.8229838658936565,770.5186444429359,52.81350860535598,10.964698372539322
2019-12-19 16:00:00,5859.28,2019,1898.87,936.25,16,12,0.6631226582407952,620.8485887779445,45.453240744012966,8.63711737672488
2019-12-19 17:00:00,5748.94,2019,1898.87,936.25,17,12,0.46472317204376906,435.0970698259788,55.57087326923608,9.792926157187543
2019-12-19 18:00:00,5654.735,2019,1898.87,936.25,18,12,0.23931566428755766,224.05929068922586,48.94841860974064,9.183812168383248
2019-12-19 19:00:00,5499.47,2019,1898.87,936.25,19,12,-3.216245299353273e-16,-3.011209661519502e-13,53.007966202720986,11.793689186926938
2019-12-19 20:00:00,5303.115,2019,1898.87,936.25,20,12,0.0,0.0,53.06980173276078,10.398686489854478
2019-12-19 21:00:00,5085.6875,2019,1898.87,936.25,21,12,0.0,0.0,35.66945567689639,10.850373846145683
2019-12-19 22:00:00,4821.3175,2019,1898.87,936.25,22,12,0.0,0.0,33.596664345537974,10.292595625944122
2019-12-19 23:00:00,4511.06,2019,1898.87,936.25,23,12,0.0,0.0,29.84284463671469,10.760983838596031
2019-12-20 00:00:00,4281.5325,2019,1898.87,936.25,0,12,0.0,0.0,33.318406595171716,11.080640868866158
2019-12-20 01:00:00,4084.7325,2019,1898.87,936.25,1,12,0.0,0.0,18.402736410297774,10.03830245755966
2019-12-20 02:00:00,4012.9375,2019,1898.87,936.25,2,12,0.0,0.0,17.286231520254958,9.468813764395243
2019-12-20 03:00:00,4114.5675,2019,1898.87,936.25,3,12,0.0,0.0,24.68205287777904,9.064756885378207
2019-12-20 04:00:00,4479.9775,2019,1898.87,936.25,4,12,0.0,0.0,26.713406371447142,11.758731780863933
2019-12-20 05:00:00,5129.3375,2019,1898.87,936.25,5,12,0.0,0.0,43.34937941448808,10.820678652021646
2019-12-20 06:00:00,5412.02,2019,1898.87,936.25,6,12,0.0,0.0,40.48271289515937,7.776798045443443
2019-12-20 07:00:00,5435.425,2019,1898.87,936.25,7,12,0.23931566428755774,224.05929068922595,57.539556805890726,9.75537623954646
2019-12-20 08:00:00,5372.16,2019,1898.87,936.25,8,12,0.4647231720437685,435.0970698259783,36.3536831501932,10.416083604834219
2019-12-20 09:00:00,5264.675,2019,1898.87,936.25,9,12,0.6631226582407952,620.8485887779445,37.476250592269515,11.672256155014479
2019-12-20 10:00:00,5148.9675,2019,1898.87,936.25,10,12,0.8229838658936564,770.5186444429357,35.111758376360164,8.897324349504027
2019-12-20 11:00:00,5107.2725,2019,1898.87,936.25,11,12,0.9350162426854148,875.4089572142196,42.954801099641784,10.426350739756794
2019-12-20 12:00:00,5082.8775,2019,1898.87,936.25,12,12,0.992708874098054,929.423683374303,25.739084261593263,9.600269914150202
2019-12-20 13:00:00,5171.615,2019,1898.87,936.25,13,12,0.992708874098054,929.423683374303,44.05658384365073,8.803068696819663
2019-12-20 14:00:00,5353.635,2019,1898.87,936.25,14,12,0.9350162426854148,875.4089572142196,42.10449453336792,11.345429855199685
2019-12-20 15:00:00,5641.45,2019,1898.87,936.25,15,12,0.8229838658936565,770.5186444429359,47.20929017768687,9.035829709424567
2019-12-20 16:00:00,5581.5025,2019,1898.87,936.25,16,12,0.6631226582407952,620.8485887779445,40.498395677130766,10.970783884468604
2019-12-20 17:00:00,5436.0,2019,1898.87,936.25,17,12,0.46472317204376906,435.0970698259788,47.22473551193058,8.405415439398272
2019-12-20 18:00:00,5334.005,2019,1898.87,936.25,18,12,0.23931566428755766,224.05929068922586,40.82207398100874,9.50998661536578
2019-12-20 19:00:00,5152.435,2019,1898.87,936.25,19,12,-3.216245299353273e-16,-3.011209661519502e-13,49.382006265992075,10.572033894079478
2019-12-20 20:00:00,5004.9375,2019,1898.87,936.25,20,12,0.0,0.0,35.243439854461336,10.71677729398028
2019-12-20 21:00:00,4852.735,2019,1898.87,936.25,21,12,0.0,0.0,36.488907527719576,10.436881954215607
2019-12-20 22:00:00,4586.78,2019,1898.87,936.25,22,12,0.0,0.0,28.95923455993413,10.985418779795257
2019-12-20 23:00:00,4270.5975,2019,1898.87,936.25,23,12,0.0,0.0,20.47433518786502,9.711398653456035
2019-12-21 00:00:00,4033.4125,2019,1898.87,936.25,0,12,0.0,0.0,24.374849084539566,11.392387477731944
2019-12-21 01:00:00,3823.77,2019,1898.87,936.25,1,12,0.0,0.0,19.152693737048164,10.356617122801955
2019-12-21 02:00:00,3724.385,2019,1898.87,936.25,2,12,0.0,0.0,20.532750994504987,10.734806686956013
2019-12-21 03:00:00,3770.1725,2019,1898.87,936.25,3,12,0.0,0.0,6.504074458959165,10.36359218300494
2019-12-21 04:00:00,3919.4925,2019,1898.87,936.25,4,12,0.0,0.0,23.710703511705212,10.491436043509163
2019-12-21 05:00:00,4210.75,2019,1898.87,936.25,5,12,0.0,0.0,36.74224452678446,8.99885427010263
2019-12-21 06:00:00,4490.1375,2019,1898.87,936.25,6,12,0.0,0.0,27.54454455411526,9.05834673353081
2019-12-21 07:00:00,4706.145,2019,1898.87,936.25,7,12,0.23931566428755774,224.05929068922595,41.35805015365259,9.45881730253447
2019-12-21 08:00:00,4845.8275,2019,1898.87,936.25,8,12,0.4647231720437685,435.0970698259783,31.249772941441094,10.514316680683589
2019-12-21 09:00:00,4946.845,2019,1898.87,936.25,9,12,0.6631226582407952,620.8485887779445,25.866365424414028,9.41138662624508
2019-12-21 10:00:00,5080.8925,2019,1898.87,936.25,10,12,0.8229838658936564,770.5186444429357,32.38450134353666,9.703924132110968
2019-12-21 11:00:00,5176.12,2019,1898.87,936.25,11,12,0.9350162426854148,875.4089572142196,40.00933026623418,9.927358844024903
2019-12-21 12:00:00,5141.35,2019,1898.87,936.25,12,12,0.992708874098054,929.423683374303,29.34188075459932,11.417871288963571
2019-12-21 13:00:00,5136.57,2019,1898.87,936.25,13,12,0.992708874098054,929.423683374303,30.43546987122453,10.602785450714812
2019-12-21 14:00:00,5211.4825,2019,1898.87,936.25,14,12,0.9350162426854148,875.4089572142196,38.44325758932376,8.538694324639595
2019-12-21 15:00:00,5430.2975,2019,1898.87,936.25,15,12,0.8229838658936565,770.5186444429359,40.9160641392635,10.159689522202349
2019-12-21 16:00:00,5340.9625,2019,1898.87,936.25,16,12,0.6631226582407952,620.8485887779445,43.533878874654256,9.696577759159586
2019-12-21 17:00:00,5201.0075,2019,1898.87,936.25,17,12,0.46472317204376906,435.0970698259788,40.85832700553189,9.771673311638118
2019-12-21 18:00:00,5112.035,2019,1898.87,936.25,18,12,0.23931566428755766,224.05929068922586,42.3982336908656,10.000644486542067
2019-12-21 19:00:00,4956.35,2019,1898.87,936.25,19,12,-3.216245299353273e-16,-3.011209661519502e-13,36.9654940709523,11.125841517757895
2019-12-21 20:00:00,4754.4175,2019,1898.87,936.25,20,12,0.0,0.0,36.247004710151955,9.18649464733945
2019-12-21 21:00:00,4503.3775,2019,1898.87,936.25,21,12,0.0,0.0,25.430684971520318,10.20388336641443
2019-12-21 22:00:00,4258.735,2019,1898.87,936.25,22,12,0.0,0.0,31.616868112516933,10.290635618960044
2019-12-21 23:00:00,3961.7725,2019,1898.87,936.25,23,12,0.0,0.0,16.064076415913426,9.778624767039343
2019-12-22 00:00:00,3799.1475,2019,1898.87,936.25,0,12,0.0,0.0,21.627187437746947,9.361677406014135
2019-12-22 01:00:00,3651.8025,2019,1898.87,936.25,1,12,0.0,0.0,11.868015195085666,9.244663150490272
2019-12-22 02:00:00,3563.3775,2019,1898.87,936.25,2,12,0.0,0.0,12.277545053786604,9.579360840280563
2019-12-22 03:00:00,3579.5175,2019,1898.87,936.25,3,12,0.0,0.0,9.115527245546492,10.737624917533596
2019-12-22 04:00:00,3683.1575,2019,1898.87,936.25,4,12,0.0,0.0,8.583172844159847,9.64166232771554
2019-12-22 05:00:00,3952.83,2019,1898.87,936.25,5,12,0.0,0.0,10.332798061973488,9.900861077360107
2019-12-22 06:00:00,4210.0025,2019,1898.87,936.25,6,12,0.0,0.0,18.92342920703769,8.843029018223726
2019-12-22 07:00:00,4458.105,2019,1898.87,936.25,7,12,0.23931566428755774,224.05929068922595,25.30196282702812,9.525651241518048
2019-12-22 08:00:00,4659.57,2019,1898.87,936.25,8,12,0.4647231720437685,435.0970698259783,29.899825195884628,10.229355968358817
2019-12-22 09:00:00,4793.015,2019,1898.87,936.25,9,12,0.6631226582407952,620.8485887779445,34.70371067863688,8.33277714718818
2019-12-22 10:00:00,4919.07,2019,1898.87,936.25,10,12,0.8229838658936564,770.5186444429357,28.447426256586386,11.044892934419988
2019-12-22 11:00:00,4981.3575,2019,1898.87,936.25,11,12,0.9350162426854148,875.4089572142196,26.463256606521927,9.407138711528106
2019-12-22 12:00:00,4949.4275,2019,1898.87,936.25,12,12,0.992708874098054,929.423683374303,22.4807392362434,11.762987560323397
2019-12-22 13:00:00,4974.3275,2019,1898.87,936.25,13,12,0.992708874098054,929.423683374303,32.5926312557775,10.419984608514868
2019-12-22 14:00:00,5066.5075,2019,1898.87,936.25,14,12,0.9350162426854148,875.4089572142196,39.49203300450451,8.16515203590595
2019-12-22 15:00:00,5293.825,2019,1898.87,936.25,15,12,0.8229838658936565,770.5186444429359,44.50296489535208,10.277527852697844
2019-12-22 16:00:00,5287.85,2019,1898.87,936.25,16,12,0.6631226582407952,620.8485887779445,43.098177852956745,9.681975986252926
